2026-08-27 17:30:46.236 INFO   Freerouting v2.2.4 (build-date: 2026-05-13)
2026-08-27 17:30:49.958 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.958 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.958 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.958 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.959 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.960 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.961 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.962 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.963 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.964 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.965 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.966 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.967 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.968 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.969 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.969 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.969 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.969 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.969 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.969 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.970 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.971 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.971 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.971 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.971 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.971 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.971 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.972 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.972 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.972 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.972 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.972 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.972 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.973 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.973 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.973 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.973 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.973 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.973 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.974 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.974 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.974 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.974 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.974 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.974 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.975 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.976 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.976 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.976 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.976 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.976 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.977 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.977 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.977 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.977 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.977 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.977 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.978 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.978 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.978 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.978 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.978 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.978 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.979 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.980 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.980 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.980 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.980 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.980 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.980 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.981 WARN   Polyline: must contain at least 2 different points
2026-08-27 17:30:49.981 WARN   Polyline: must contain at least 2 different points
